5,105666,82868,52509,78486,106002,82783,52305,78384,107509,83361,57345,78900,110416,86079,76446,80767,114095,88056,87579,82103,113697,89298,92509,82915,111345,90087,94080,83197,110494,90845,96259,83697,109767,91525,98423,84322,109330,92173,100252,84611,108838,92728,101791,85103,108478,93337,103142,85423,108869,93798,104173,85790,108564,94103,104830,85837,108908,94634,105736,86204,108916,94916,106205,86509,108775,95181,106674,86689,108767,95431,107064,86845,108752,95658,107361,86978,108463,95822,107619,87048,108705,96009,107822,87181,108830,96126,107884,86986,108963,96314,108197,87337,108783,96416,108228,87220,108588,96455,108252,87236,108588,96634,108502,87548,109095,96681,108541,87556,108955,96775,108595,87619,108822,96869,108736,87611,108603,96814,108549,87251
5,105861,82814,52391,78251,106064,82798,52345,78220,107658,83439,58142,78986,110549,86165,76892,80853,114361,88134,87853,82111,113510,89345,92611,82759,111111,90095,94267,83439,110658,90830,96361,83892,109728,91525,98455,84337,109384,92025,100127,84533,108744,92767,101837,85150,108877,93345,103181,85384,109064,93814,104236,85790,108775,94244,105072,86103,109064,94673,105767,86353,109189,94939,106236,86517,108752,95189,106697,86712,108799,95470,107072,86837,108697,95533,107181,86712,108447,95830,107556,86869,108970,96064,107892,87181,108674,96134,108049,87251,108853,96361,108252,87236,108728,96400,108330,87408,108705,96533,108424,87462,108720,96626,108494,87517,109197,96595,108400,87337,108806,96814,108658,87626,109025,96869,108736,87548,108759,96947,108767,87704
5,105798,82861,52470,78501,105994,82822,52313,78423,107752,83540,58868,79017,110447,86228,77298,80673,114361,88150,88103,82017,113674,89376,92642,82947,111181,90119,94298,83400,110603,90728,96251,83634,109713,91501,98478,84314,109478,92048,100197,84501,108822,92775,101877,85118,108892,93330,103158,85314,108814,93853,104236,85806,108791,94291,105072,86103,108627,94642,105759,86369,109009,94830,106041,86244,108720,95205,106728,86704,108595,95462,107041,86634,108619,95642,107369,86978,108705,95876,107658,87119,108736,96025,107759,86970,108681,96166,108041,87228,108908,96212,108072,87134,108650,96478,108361,87439,108799,96525,108431,87486,108900,96533,108299,87244,109033,96712,108564,87556,108744,96775,108666,87619,108970,96720,108502,87376,108986,96962,108705,87712
5,105916,82814,52446,78439,105908,82783,52298,78415,107580,83618,59556,78915,110642,86314,77806,80900,114135,88236,88345,82220,113174,89415,92603,82743,110970,90119,94400,83447,110392,90876,96369,83665,109650,91572,98556,84337,109463,92220,100408,84806,108963,92822,101986,85189,108478,93361,103220,85533,108838,93861,104259,85673,108595,94291,105088,86056,109103,94642,105759,86376,109072,94939,106259,86556,108814,95212,106705,86720,108533,95431,106877,86408,108588,95423,107205,86704,108650,95869,107658,87079,108822,96064,107892,87212,108689,96048,107845,86994,109080,96337,108236,87361,108744,96423,108322,87431,108892,96517,108424,87486,108963,96595,108502,87361,109205,96736,108603,87595,109025,96783,108650,87611,108845,96837,108705,87626,108939,96908,108728,87665
5,105580,82814,52438,78423,105869,82790,52290,78431,107845,83704,60282,78970,110713,86369,78243,80954,114041,88251,88603,82204,113002,89462,92767,82993,110916,90079,94330,83236,110338,90915,96556,83915,109572,91595,98634,84204,109556,92142,100298,84533,109408,92837,102080,85165,108369,93376,103213,85548,108924,93861,104298,85697,108853,94322,105080,86134,108674,94642,105791,86337,108963,94869,106103,86267,108713,95244,106705,86736,108666,95486,107056,86697,108845,95611,107228,86759,108650,95869,107634,86962,108674,96033,107908,87220,108517,96166,108095,87275,108845,96306,108244,87337,108767,96439,108345,87431,108658,96525,108400,87478,108939,96611,108470,87548,109103,96712,108603,87619,109002,96783,108556,87369,109228,96876,108705,87626,108908,96923,108728,87603
5,105548,82845,52454,78478,106041,82798,52266,78275,107658,83845,61087,79212,110970,86447,78689,81032,114314,88329,88744,82033,112994,89306,92658,82767,111166,90173,94517,83470,110275,90915,96634,83915,109470,91587,98650,84368,109455,92236,100509,84783,109259,92861,102134,85220,108674,93384,103228,85525,108955,93908,104353,85884,108978,94291,105095,86126,108931,94681,105791,86369,109064,94962,106298,86556,108791,95236,106759,86744,108533,95494,107119,86900,108369,95697,107369,86783,108564,95853,107681,87134,108744,96056,107908,87189,108588,96181,107994,87072,108955,96345,108220,87376,108713,96462,108314,87447,108806,96556,108424,87470,108744,96626,108486,87548,108986,96681,108556,87556,108486,96775,108642,87579,109025,96892,108728,87658,109041,96767,108580,87415
5,105822,82829,52407,78212,105759,82798,52298,78345,108025,83923,61806,79322,111088,86509,79103,80993,114127,88400,89079,82204,113103,89478,92884,83009,111236,90220,94603,83478,109877,90955,96689,83939,109361,91634,98681,84392,109314,92314,100580,84837,109299,92892,102150,85220,109064,93400,103267,85587,109049,93923,104384,85892,108814,94298,105119,86142,108845,94681,105845,86376,108970,94986,106181,86345,108916,95251,106783,86704,108736,95455,107119,86861,108674,95673,107408,86939,108689,95845,107674,87087,108595,96048,107900,87204,108877,96189,107994,87111,108799,96353,108244,87423,108650,96455,108197,87197,108939,96533,108431,87462,108994,96580,108306,87306,109181,96744,108556,87556,108916,96791,108650,87626,109111,96908,108705,87673,109041,96822,108549,87392
5,105713,82806,52446,78431,106103,82751,52274,78439,108306,84064,62556,79415,111494,86595,79525,81095,114189,88431,89322,82345,113072,89540,92939,83095,111205,90228,94572,83290,110197,90962,96751,83978,109392,91650,98752,84408,109275,92314,100666,84845,109291,92915,102205,85158,108720,93415,103361,85587,109064,93947,104400,85892,108759,94330,105158,86134,108814,94681,105853,86369,108892,94994,106197,86376,108744,95291,106775,86704,108619,95501,107134,86876,108744,95712,107416,86994,108502,95884,107697,87017,108603,96064,107900,87197,108549,96197,108142,87275,108486,96337,108220,87392,108728,96470,108244,87189,108877,96548,108439,87470,108970,96634,108502,87525,109064,96541,108369,87290,109017,96775,108658,87572,108900,96837,108720,87619,109220,96845,108572,87408
5,153510,106627,75900,98408,153495,106408,75540,98197,153713,106463,75509,98244,154823,106689,79853,98587,157049,109924,106033,101134,159698,112666,120236,102963,158713,113689,122299,103627,156690,114502,124127,104134,156049,115174,126213,104603,156245,116010,128744,105166,156213,116549,130244,105548,156112,117002,131369,105869,156229,117181,131807,105947,156206,117580,132690,106228,156651,117861,133299,106423,155627,118252,134119,106713,155877,118455,134455,106806,155987,118627,134736,106892,156159,118814,135010,107017,156221,118978,135315,107095,156010,119080,135424,107228,156104,119158,135541,107181,156237,119205,135619,107197,156331,119260,135651,107236,156057,119346,135830,107353,156393,119385,135854,107306,156291,119463,135869,107400,157010,119494,135971,107424,156534,119517,136072,107369,156690,119549,136057,107416
5,153932,106619,75907,98384,152901,106400,75540,98150,153862,106431,75486,98220,154580,106720,80814,98642,157081,110017,106549,101189,159807,112720,120353,103017,158690,113650,122244,103619,156784,114564,124221,104189,156041,115135,126197,104595,156620,116049,128838,105213,156010,116564,130236,105556,156526,116986,131432,105838,155752,117205,131877,105978,155956,117533,132572,106181,156299,117861,133307,106431,155846,118228,134033,106666,155956,118486,134518,106822,155987,118596,134721,106939,156620,118861,135158,107049,156338,118955,135268,107088,156315,119041,135354,107111,156377,119182,135643,107236,156174,119228,135674,107236,156143,119283,135697,107252,156471,119314,135752,107299,156010,119377,135838,107314,156916,119447,135869,107392,156791,119455,135916,107392,156799,119510,136026,107361,156479,119517,135963,107384
5,153791,106595,75861,98330,153635,106392,75517,98134,153620,106478,75517,98283,154580,106845,81876,98744,156893,110103,106986,101267,159604,112760,120557,103056,158502,113713,122307,103634,156643,114541,124228,104150,156370,115213,126307,104634,156487,116033,128869,105205,155979,116580,130275,105572,156237,116986,131400,105838,156370,117213,131854,105955,155963,117572,132690,106220,156674,117846,133283,106384,155885,118275,134072,106697,155916,118486,134549,106838,156010,118642,134744,106924,156135,118846,135072,107103,156088,118955,135268,107150,156041,119080,135408,107142,156198,119166,135588,107213,156401,119275,135666,107259,156182,119260,135658,107228,155963,119346,135815,107338,156331,119353,135815,107299,156862,119478,135955,107400,156416,119408,135932,107338,156784,119510,136018,107377,156409,119572,136057,107431
5,154049,106595,75868,98369,153432,106392,75501,98181,153854,106447,75486,98244,154721,106884,82993,98853,157143,110189,107455,101306,159940,112838,120760,103103,158479,113720,122353,103650,156565,114611,124393,104220,156135,115181,126338,104627,156651,116064,128955,105259,155729,116541,130236,105525,156463,117025,131440,105861,156010,117244,131994,106017,155971,117533,132619,106189,156018,117892,133346,106439,155487,118205,134018,106619,155729,118471,134440,106814,155737,118635,134775,106939,156456,118853,135088,107049,156182,118939,135213,107111,156065,119057,135369,107127,156284,119189,135580,107213,156112,119158,135549,107197,156331,119267,135651,107291,155854,119377,135854,107338,156401,119385,135869,107330,156307,119447,135901,107338,156651,119478,135908,107353,156471,119447,135971,107345,156026,119525,136033,107384
5,153768,106603,75907,98361,153323,106384,75517,98150,153807,106463,75486,98220,155010,106994,84079,98947,157120,110252,107861,101377,159729,112822,120846,103103,158135,113728,122307,103689,157041,114642,124549,104267,156010,115236,126525,104681,156463,116056,128869,105197,155846,116611,130393,105556,156362,117025,131471,105838,156534,117244,131908,105994,156331,117564,132697,106213,156440,117924,133346,106447,155768,118283,134104,106697,155979,118502,134471,106861,155854,118744,134908,106970,156456,118869,135072,107009,156268,119017,135307,107150,156237,119088,135510,107166,156377,119142,135526,107158,156666,119236,135705,107259,156307,119267,135643,107259,156151,119385,135783,107291,156159,119369,135846,107283,156120,119432,135869,107322,156604,119486,135947,107361,156659,119541,136010,107424,156252,119533,136010,107408
5,153713,106580,75861,98361,153276,106384,75532,98103,154198,106486,75493,98251,155221,107142,85236,99111,156838,110291,108213,101384,159917,112931,121041,103150,158143,113744,122299,103634,156979,114666,124533,104314,156120,115267,126525,104642,156495,116135,129010,105267,155729,116627,130385,105588,156252,117002,131440,105838,155854,117291,131971,106064,156002,117642,132815,106275,156315,117931,133408,106502,155659,118299,134080,106713,156221,118486,134471,106830,156073,118713,134932,106939,155909,118892,135104,107072,156323,119010,135330,107134,156252,119033,135385,107134,156237,119182,135658,107220,156034,119197,135541,107197,156143,119299,135721,107283,156143,119377,135854,107338,156127,119346,135791,107283,156213,119439,135916,107384,156745,119502,135979,107416,156604,119510,136033,107392,156588,119517,136010,107377
5,153846,106580,75845,98377,153307,106345,75525,98119,154159,106486,75486,98205,154870,107220,86369,99181,157323,110400,108681,101400,159713,112924,121174,103142,158041,113791,122353,103681,156924,114681,124611,104275,156424,115306,126619,104720,156331,116103,129025,105213,156002,116635,130479,105634,156049,117064,131572,105892,155979,117267,132049,106033,156135,117650,132830,106267,156151,117900,133400,106455,155627,118291,134104,106720,156206,118494,134510,106861,156018,118752,134940,107025,155924,118892,135143,107072,156041,118955,135252,107056,156323,119049,135385,107158,156159,119111,135510,107142,156057,119244,135658,107236,155877,119299,135697,107259,156346,119361,135838,107361,155776,119361,135776,107291,156401,119439,135838,107345,156706,119502,135963,107424,156776,119517,136049,107392,156416,119525,135979,107377
5,153877,106595,75837,98353,153674,106369,75486,98150,154135,106486,75501,98251,155385,107369,87431,99314,156963,110431,108994,101462,160010,113010,121314,103205,157752,113806,122361,103697,156698,114681,124635,104298,156581,115314,126650,104697,156026,116150,129135,105283,156440,116650,130564,105658,156245,117119,131596,105908,156198,117306,132033,106072,156112,117603,132729,106259,156237,117955,133463,106517,155580,118275,134119,106697,155588,118478,134471,106838,155995,118736,134955,107009,156245,118900,135143,107041,156174,119002,135369,107119,155870,119049,135361,107119,156174,119189,135643,107197,156049,119228,135572,107197,156065,119267,135697,107213,156213,119346,135783,107322,156182,119361,135822,107259,156393,119463,135924,107353,156768,119494,135916,107384,156893,119533,136049,107408,156745,119517,136002,107377
5,153713,106595,75837,98377,153479,106423,75618,98189,153963,106431,75446,98228,154885,107463,88509,99361,157502,110549,109494,101556,159659,113041,121463,103252,157831,113814,122361,103720,156948,114697,124713,104314,156799,115338,126744,104681,156635,116135,129182,105283,156135,116666,130557,105603,156534,117103,131580,105923,156041,117291,132057,106048,156502,117658,132846,106283,156573,117963,133447,106502,155362,118267,134104,106674,156065,118502,134525,106845,155745,118721,134908,106963,156010,118892,135143,107072,156221,118986,135244,107088,156166,119088,135424,107213,156268,119150,135510,107205,156010,119252,135651,107259,156065,119307,135729,107299,156362,119369,135807,107345,156448,119377,135854,107338,156362,119432,135877,107384,156284,119510,136033,107400,156924,119494,135994,107384,156604,119564,136033,107424
5,153643,106588,75837,98353,153268,106439,75618,98205,153862,106486,75493,98275,155252,107603,89548,99486,157612,110611,109853,101564,159604,113072,121525,103267,158112,113845,122408,103775,156596,114713,124791,104345,156393,115369,126838,104767,156604,116174,129189,105322,155768,116681,130596,105650,156432,117103,131611,105908,156127,117330,132111,106088,156057,117650,132854,106291,156245,117924,133479,106502,155557,118306,134182,106752,156237,118494,134486,106814,155752,118744,134955,106994,156065,118892,135135,107103,156206,119025,135338,107166,156541,119119,135486,107181,156135,119174,135596,107205,155924,119260,135713,107283,155838,119314,135760,107322,156385,119392,135846,107369,155940,119322,135783,107259,156729,119424,135877,107369,156870,119502,135963,107400,156612,119517,136041,107392,156401,119510,136018,107377
5,153557,106541,75782,98330,153643,106439,75618,98212,154080,106502,75517,98291,155213,107666,90533,99548,157573,110666,110259,101619,158784,113103,121627,103252,158010,113838,122392,103728,156643,114689,124807,104267,156166,115361,126838,104713,156104,116205,129275,105330,155932,116713,130682,105611,156268,116955,131346,105838,155909,117275,132049,106025,155627,117666,132885,106298,155495,118010,133635,106533,155940,118338,134205,106752,155799,118533,134541,106845,156010,118752,134979,107017,156034,118892,135166,107049,156041,118947,135268,107064,156268,119103,135424,107142,156213,119142,135533,107150,156534,119275,135627,107291,156245,119314,135799,107259,156354,119408,135893,107322,156659,119392,135815,107330,156581,119478,135940,107384,156877,119463,135916,107330,156870,119510,136010,107338,156666,119525,136041,107416
