LQ,107.11780,53.98140,146.72840,271.20720,55.42110,123.29190,108.05340,54.29850,147.06300,271.45960,55.71200,123.10640,59.46200,50.68540,147.39890,271.45960,55.42110,124.28910,6.31520,28.45350,112.41070,48.87920,40.65040,114.12770,4.58250,23.80400,60.08960,21.85850,26.11070,78.14680,3.77670,21.65880,41.63130,15.43960,20.05240,50.70790,3.30990,20.19300,32.71760,12.31960,16.77070,36.03270,3.00180,19.11590,27.62890,10.48240,14.70810,27.49920,2.76220,18.32810,24.41350,9.32460,13.35540,22.18240,2.60140,17.79680,22.28000,8.57200,12.39550,19.08930,2.43740,17.28070,20.82840,7.93590,11.70610,17.02490,2.37110,16.80100,19.77390,7.58790,11.09890,15.65040,2.33800,16.46150,18.97080,7.32070,10.59490,14.65880,2.25840,16.13260,18.39330,7.03610,10.21890,14.05030,2.23770,15.88800,17.89700,6.86160,9.91400,13.53560,2.19300,15.65910,17.52710,6.78610,9.68680,13.12570,2.29810,15.53770,17.32650,6.72790,9.50670,12.95640,2.10920,15.70790,16.81170,6.56190,9.53380,12.30240,2.25150,17.92120,19.75850,6.85430,10.95990,13.28560,2.51830,19.58590,23.10580,7.34090,12.04200,15.42730,2.78740,21.11400,26.29340,7.97280,13.29910,17.74360,3.24430,22.58770,29.57290,8.75670,14.56300,20.58770,3.71640,23.96750,33.33020,9.60630,15.92920,23.24950,4.22070,25.63470,37.11930,10.57550,17.34330,26.02820,4.84410,27.13830,41.17150,11.71230,18.72020,29.10910,5.57340,28.56210,45.37800,12.92060,20.09390,32.44680,6.31520,30.14500,49.27930,14.24190,21.56320,35.65980,7.09800,31.54710,53.52600,15.63800,22.98720,39.29790,7.97800,33.08950,57.78470,17.16840,24.47220,42.55890,8.96340,34.35500,62.07300,18.85300,25.90240,46.11830,9.92880,35.61260,66.29620,20.47630,27.32900,49.63870,11.11000,36.93210,70.71340,22.43000,28.61650,53.25930,12.29890,37.96790,74.95760,24.43250,29.88060,56.99000
LQ,107.41180,54.00000,147.06300,257.27930,54.54290,122.79830,108.40150,54.13030,147.23080,258.65840,54.61840,122.00340,42.09770,51.40300,147.73620,203.38000,53.83320,122.85980,4.42800,22.09770,113.47870,22.34330,21.87420,102.36180,3.09200,16.95360,49.16030,12.49670,14.04320,49.83480,2.45320,14.73880,28.94110,9.09330,10.77770,28.49610,2.05130,13.42950,20.18730,7.43460,9.01920,18.11760,1.86450,12.38550,15.99440,6.45700,7.86450,13.21640,1.67560,11.72830,13.70680,5.90050,7.12160,10.72240,1.57740,11.27290,12.34730,5.51330,6.64010,9.35060,1.47510,10.84320,11.54980,5.21690,6.31800,8.53370,1.44610,10.48390,10.93410,5.04200,6.01030,8.00970,1.37540,10.25320,10.38060,4.91610,5.81160,7.59560,1.35300,9.97270,10.14250,4.82290,5.60010,7.39150,1.34500,9.75010,9.88410,4.76820,5.45920,7.20270,1.33540,9.65660,9.72680,4.72200,5.34340,7.06580,1.36900,9.53380,9.58870,4.74300,5.26750,6.99170,1.23840,9.68960,9.26430,4.59080,5.34730,6.71580,1.36420,11.30360,10.93410,4.77660,6.40090,7.56480,1.47840,12.38880,13.06430,5.12380,7.20100,9.05080,1.72830,13.51470,15.24330,5.60460,8.02130,10.62530,2.04970,14.68130,17.47670,6.28470,8.91490,12.34730,2.34670,15.95810,20.02610,6.95230,9.88330,14.20730,2.74780,17.09430,22.76830,7.65990,10.87600,16.27590,3.11420,18.46580,25.55260,8.49820,11.97100,18.34070,3.55070,19.72820,28.57100,9.39960,13.04830,20.57180,4.10030,21.14690,31.93010,10.40830,14.26180,23.18950,4.67610,22.47580,35.37840,11.47730,15.40920,25.81270,5.28870,23.84160,38.91460,12.60520,16.67560,28.51850,5.92340,25.23570,42.63230,13.80050,17.97220,31.36460,6.68440,26.65430,46.51520,15.15810,19.21490,34.35430,7.51870,27.90330,50.52230,16.53980,20.38220,37.46980,8.36240,29.14430,54.33760,17.98590,21.55760,40.45420
LQ,97.39780,51.14500,141.31420,249.06520,49.58720,119.31790,98.02820,51.12780,141.54920,249.06520,49.75130,119.14240,39.96620,47.60080,141.86350,245.45100,49.75130,119.96500,4.11230,23.63560,106.97130,32.10980,32.14380,106.97130,2.91600,19.55050,53.07710,15.03700,20.41920,65.50320,2.28950,17.50520,34.75770,10.34680,15.79360,40.11290,1.91140,16.31730,26.25930,8.11570,13.38000,26.98020,1.69540,15.35330,21.59500,6.95970,11.79180,19.79430,1.52210,14.61250,18.94620,6.12370,10.69780,15.87210,1.39780,14.05790,17.15940,5.56450,9.98400,13.62470,1.36580,13.55390,16.00290,5.27780,9.32350,12.27140,1.27330,13.27100,15.15410,5.02060,8.98520,11.36590,1.24630,12.95530,14.63520,4.82290,8.65770,10.76960,1.18780,12.70660,14.05030,4.69480,8.31580,10.23980,1.13280,12.43190,13.67690,4.55560,8.04560,9.90790,1.13120,12.29320,13.46170,4.50810,7.88370,9.67080,1.03430,12.17850,13.16910,4.38300,7.76180,9.43730,1.03430,12.40540,12.81720,4.35650,7.87170,9.07060,1.18310,14.40040,15.33710,4.61360,9.05060,9.99470,1.31620,15.59420,17.97660,4.98000,9.85270,11.80250,1.52860,16.93180,20.67300,5.42040,10.93290,13.76300,1.84950,18.23850,23.57600,6.03350,12.02580,15.89730,2.21530,19.58080,26.65170,6.66510,13.19060,18.24070,2.63870,20.98280,29.85520,7.52890,14.31410,20.67830,3.10490,22.44650,33.34820,8.35160,15.63880,23.33970,3.61020,23.77900,37.00670,9.32460,16.80100,26.10950,4.23280,25.27590,40.82240,10.29780,18.16330,29.13210,4.76400,26.67570,44.75800,11.35290,19.55050,32.07550,5.46240,27.99410,48.90870,12.52810,20.70160,35.24360,6.24250,29.40870,52.86280,13.93630,22.08620,38.56840,7.08070,30.71660,57.02670,15.25960,23.38850,41.91750,7.90180,31.95520,61.21130,16.74560,24.58240,45.32480,8.83460,33.19270,64.94540,18.27880,25.82660,48.62970
LQ,85.57100,49.44020,136.60470,249.28080,47.70890,116.90020,86.63330,49.66920,136.38370,248.42030,47.98860,116.90020,30.06110,45.48120,136.75230,247.35230,47.70890,117.12690,3.30800,21.74930,104.67160,31.39810,28.53100,104.38990,2.30330,17.73720,51.44390,14.14590,18.24790,60.84740,1.80950,16.12840,32.62990,9.65610,14.17250,36.33050,1.48650,14.97090,24.20600,7.72710,12.06470,23.92590,1.35140,14.16510,19.99510,6.67230,10.78370,17.67420,1.18620,13.51470,17.44930,6.05660,9.93350,14.31140,1.08420,13.09330,15.89730,5.56220,9.33420,12.44100,1.08730,12.72350,14.91280,5.37420,8.86310,11.38550,0.97220,12.37560,14.21880,5.13890,8.48820,10.61290,0.94600,12.16540,13.79300,4.79970,8.26130,10.16070,0.93210,11.98710,13.41020,4.66560,8.05040,9.78300,0.87060,11.78220,13.04990,4.46900,7.83330,9.53610,0.89210,11.72200,12.84570,4.37480,7.73800,9.33900,0.75310,11.69660,12.59120,4.21060,7.63870,9.11600,0.88900,11.86190,12.27820,4.27120,7.71430,8.85690,0.93820,13.73340,14.72990,4.42390,8.81920,9.68850,1.11080,15.11570,17.32650,4.83770,9.73080,11.52670,1.40750,16.32580,19.98470,5.29530,10.65360,13.58010,1.67070,17.58670,22.78590,5.82990,11.71250,15.66710,2.05130,19.07640,25.77250,6.53800,12.95190,17.95780,2.47080,20.37160,28.92590,7.31820,14.05420,20.44460,2.88320,21.88560,32.43810,8.08650,15.41720,23.12970,3.39660,23.21730,36.02280,8.99720,16.59390,25.96060,3.91380,24.68010,39.74180,9.95580,17.93510,28.81970,4.51220,26.17350,43.50130,11.03620,19.21990,31.87050,5.13890,27.41020,47.54930,12.16830,20.40330,35.08070,5.87090,28.81990,51.53890,13.51340,21.81730,38.49320,6.68440,30.14500,55.71190,14.87680,23.05960,41.82180,7.53400,31.46810,60.18850,16.34910,24.31120,45.35140,8.42470,32.70880,63.76460,17.93910,25.62100,48.71750
Ea,121.3375,55.0749,163.4269,319.0000,48.7464,139.0009,121.4581,54.8460,162.9241,317.9801,48.6826,137.7938,82.4091,54.3360,163.9324,226.0000,47.9263,139.3819,7.1877,35.3359,145.1569,24.6484,25.8679,118.3870,4.7871,29.4006,83.3445,15.5138,21.0702,61.9695,3.7320,26.3350,56.6621,11.9811,18.7831,40.6263,3.1921,24.5175,44.0853,10.1759,17.3612,30.0372,2.8923,23.5240,37.1808,9.1729,16.6541,24.2373,2.6085,22.6054,32.8761,8.3570,15.8921,20.7265,2.4357,21.9885,30.1486,7.9018,15.4132,18.7895,2.2601,21.5520,28.3172,7.4983,15.1827,17.3946,2.1758,21.0428,26.9661,7.2052,14.7696,16.4442,2.0938,20.8201,25.8462,6.9892,14.5289,15.7714,2.0700,20.5093,25.3282,6.8445,14.3854,15.4890,2.0107,20.3084,24.7957,6.6723,14.1836,15.0934,2.0073,20.2035,24.4198,6.5882,14.0690,14.8848,2.0056,20.1095,24.1247,6.5738,14.0285,14.6470,2.0023,20.5306,23.2195,6.5427,14.2879,14.4122,2.0802,23.1201,26.1231,6.6723,16.5982,16.6621,2.3763,24.8440,30.3568,7.2403,18.0791,19.7279,2.7730,26.6757,34.7671,7.9570,19.6620,22.9868,3.2499,28.4149,39.7083,8.7734,21.2074,26.4581,3.7670,30.2198,44.8103,9.7268,22.8851,30.2766,4.3199,32.0090,49.9106,10.7633,24.4722,34.1502,4.9501,33.6093,55.4296,11.9202,26.0410,38.5361,5.6292,35.2138,61.2316,13.1691,27.7077,43.0763,6.3954,36.9213,66.7097,14.5684,29.1125,47.8198,7.3081,38.2727,72.5384,16.0029,30.4123,52.4379,8.2278,39.8119,78.0587,17.6327,31.9195,57.3023,9.1501,41.0351,83.5074,19.3283,33.1457,62.1145,10.2581,42.0258,89.3288,21.1318,34.2668,66.4795,11.4019,43.2648,94.4220,23.0879,35.4380,71.3224,12.6087,44.1796,99.6554,25.0799,36.5455,75.8760
Ea,141.7848,54.4111,163.5277,426.6842,47.7864,142.1791,142.6548,54.7510,163.9324,427.8681,47.9886,141.7848,102.0451,53.7593,165.2597,345.8533,47.4776,143.3734,6.8934,33.9747,145.8976,31.2147,26.1735,122.6141,4.5143,27.5882,80.1570,17.7112,21.2074,62.6784,3.4763,24.7063,52.2919,12.9242,18.7444,39.7866,2.9597,23.0354,39.7642,10.6222,17.2451,28.6686,2.6281,21.9027,33.0355,9.2988,16.3850,22.6394,2.3276,21.0538,28.8500,8.3597,15.6672,19.1240,2.1741,20.4615,26.3619,7.7531,15.1906,17.0518,2.1211,19.9747,24.4261,7.3485,14.6774,15.7588,1.9837,19.6467,23.2675,6.9843,14.4381,14.7576,1.8946,19.4547,22.3722,6.7618,14.2954,14.1996,1.8729,19.1851,21.7797,6.5666,14.0763,13.8269,1.8029,18.9781,21.2741,6.4143,13.8857,13.5134,1.8228,18.8268,20.9904,6.3411,13.7442,13.3002,1.8095,18.7977,20.6037,6.2847,13.7262,13.1040,1.7680,19.1406,19.8354,6.1423,13.9441,12.7782,1.9685,21.7266,22.6452,6.4238,16.1535,14.9407,2.1895,23.4808,26.7910,6.8421,17.6094,17.9204,2.6103,25.3364,30.9503,7.5776,19.2497,21.0556,3.0165,27.1676,35.3881,8.3570,20.7985,24.4198,3.5335,28.8986,40.3628,9.3304,22.4231,28.1766,4.1563,30.9388,45.5248,10.3929,24.1323,32.1098,4.7850,32.6168,50.7855,11.5597,25.6006,36.2806,5.5778,34.1788,56.2469,12.8992,27.0873,40.8224,6.3505,35.8091,62.1145,14.2419,28.5543,45.6587,7.1977,37.3791,67.8551,15.6796,30.0620,50.5223,8.1290,38.9969,73.7059,17.3220,31.4944,55.4648,9.1757,40.2828,79.5485,19.1786,32.6812,60.9280,10.2520,41.5263,85.0644,21.0121,33.9456,65.4583,11.3823,42.5732,90.8392,22.9690,35.0822,70.5876,12.6650,43.6438,95.9115,25.0085,36.1222,75.6518
Ea,325.2505,54.3923,160.3529,989.8694,51.3685,137.3458,319.6834,54.5806,160.1581,966.4058,51.4375,135.7243,214.6412,53.8517,161.3333,628.7634,50.7023,137.1970,13.1728,39.0552,148.4148,42.2548,32.3065,123.5399,9.0848,33.5998,97.6911,26.2524,26.7977,76.5264,7.3991,31.0938,69.4945,20.2030,24.1005,54.1501,6.4356,29.5298,56.0142,17.0562,22.5170,42.4125,5.7642,28.2994,48.6736,14.9568,21.3346,35.5333,5.3193,27.5064,44.0085,13.6136,20.5306,31.0905,4.9693,26.8265,40.8687,12.6615,19.8870,28.1618,4.7158,26.2366,38.6654,11.8227,19.4245,26.0349,4.5597,25.9786,36.9048,11.3888,19.1356,24.5021,4.4444,25.6347,35.8064,10.9819,18.8220,23.5821,4.3036,25.3836,34.8049,10.6409,18.6767,22.8271,4.1724,25.2357,34.3357,10.3837,18.4801,22.2800,4.1423,25.0688,33.8284,10.2794,18.3045,21.8698,4.1103,24.9694,33.4923,10.1183,18.2244,21.5838,4.0405,25.6006,31.9216,9.9408,18.6719,21.0501,4.3097,28.3378,35.5819,10.4391,21.4737,24.0189,4.8166,30.2449,41.0431,11.2618,23.3333,28.1987,5.4248,32.1618,46.5427,12.3993,25.1088,32.4641,6.1376,33.9166,52.1466,13.7367,27.0436,37.0170,7.0584,35.6848,58.5385,15.2271,28.7807,41.8936,7.9570,37.4452,64.2418,16.9714,30.5978,46.9864,8.9887,39.1019,70.3369,18.8383,32.2522,51.9055,10.0820,40.6381,76.3276,20.7908,33.8780,57.0816,11.3692,41.8712,82.3132,23.0760,35.3053,62.4896,12.6369,43.2783,87.9645,25.4468,36.8349,67.4544,14.1191,44.4720,94.2632,28.0955,38.1368,73.0125,15.6629,45.6115,100.1347,30.9339,39.3131,77.8536,17.2450,46.6732,104.9546,34.0763,40.5519,82.5371,19.0695,47.6625,110.0682,37.4491,41.6919,87.1899,20.9093,48.6348,114.7281,41.1481,42.5600,91.8184
Ea,104.2963,54.3173,161.3333,269.9521,48.6507,137.9437,105.7632,54.5429,161.8275,275.2973,48.7304,138.0188,80.1264,53.8332,163.0244,214.6412,47.9886,138.6975,7.4881,36.4603,147.3989,24.1997,26.5331,120.9170,4.9501,30.3033,88.0000,15.2841,21.4904,65.3687,3.8627,27.1164,59.8924,11.8596,19.0961,42.8782,3.2574,25.0489,46.1591,10.0278,17.5278,31.6670,2.8180,23.7227,38.5254,8.8430,16.5340,25.1125,2.5589,22.7835,33.7281,8.0865,15.8223,21.3236,2.2981,21.9313,30.4535,7.5468,15.3095,18.9216,2.2360,21.3346,28.4662,7.1478,14.7081,17.4539,2.1194,20.9828,26.8679,6.8714,14.4948,16.4312,2.0564,20.5093,25.5858,6.6242,14.1170,15.6297,1.9938,20.2559,24.7764,6.4594,13.9844,15.0330,1.9500,20.0264,24.1747,6.3223,13.7949,14.6824,1.8362,19.7384,23.6065,6.1330,13.5789,14.2727,1.7913,19.5404,23.2255,6.0059,13.4543,13.9705,1.7515,20.0628,21.9150,6.0128,13.7478,13.5468,1.9063,22.4465,24.6484,6.2917,16.0244,15.7923,2.1416,24.2343,28.7516,6.7061,17.5097,18.6194,2.4479,26.0202,33.0978,7.3359,19.0616,21.7741,2.9305,27.7978,37.7931,8.0812,20.5466,25.1125,3.3909,29.5460,42.6691,8.8597,22.2597,28.7743,4.0008,31.2585,47.9918,9.8930,23.7540,32.7703,4.5700,33.0148,53.1764,10.9915,25.3769,36.9150,5.2756,34.5919,58.9399,12.1957,26.9855,41.4891,6.0382,36.3013,64.3947,13.5393,28.6088,46.0503,6.8567,37.6997,70.2120,14.9608,29.9381,50.8321,7.6806,39.2895,75.8760,16.5050,31.5208,55.4120,8.6765,40.6751,81.5216,18.1696,32.8660,60.3473,9.6914,41.7558,87.1200,19.8713,34.0522,64.9676,10.8169,42.9436,92.5448,21.7797,35.1935,69.9881,11.9709,44.0276,98.1127,23.7227,36.4284,74.6279
Ea,157.8523,53.1372,160.5482,443.2115,54.6373,138.9250,158.7101,53.1372,161.5307,433.8824,54.7320,138.9250,153.9546,53.0828,162.9241,432.6667,54.7320,139.8415,34.4944,48.9868,161.1364,146.5615,47.3090,137.6442,20.1144,45.5535,142.6548,80.8347,41.7814,117.1269,15.8931,43.6438,119.9650,60.3075,38.8112,96.5262,13.8495,42.3635,104.8601,50.3838,36.7059,83.0524,12.7180,41.4123,95.7486,45.0468,35.1226,75.1510,11.8663,40.7492,88.6066,41.7502,34.0231,69.1034,11.2845,40.2099,83.9006,39.3420,33.1457,64.8347,10.6503,39.8358,80.1876,37.4284,32.6904,61.5580,10.4422,39.3720,77.8536,36.0623,32.0628,59.3842,10.0700,38.9737,76.1295,34.7105,31.5208,57.4687,9.8632,38.7188,74.2190,33.7736,31.2063,55.6765,9.6444,38.5693,72.8012,33.1601,31.1284,54.5260,9.5215,38.3068,71.5785,32.6212,30.8274,53.3758,9.4286,38.1594,70.7134,31.9728,30.6486,52.7971,9.2844,38.5006,68.4030,31.4232,30.9903,51.2231,9.6738,40.7616,71.5785,32.2562,33.8587,54.4574,10.4638,41.9484,77.7951,34.0118,35.4074,59.2292,11.2975,43.2648,83.4096,36.3604,37.1820,63.8510,12.2989,44.5420,89.1473,39.2648,38.7535,68.7156,13.5060,45.6550,94.9410,41.8816,40.2585,73.8404,14.5998,46.4193,100.7502,45.3248,41.4249,78.5603,15.9437,47.2937,105.4290,49.0861,42.4681,82.8263,17.3674,48.1608,110.2731,52.3892,43.8077,87.5055,19.0004,48.8904,115.0579,56.7165,44.7954,92.0087,20.6890,49.4402,119.3179,60.6066,45.6841,96.1566,22.4473,50.1152,123.6642,65.6607,46.6732,100.0909,24.3946,50.4159,127.8243,70.3369,47.3396,103.4599,26.4375,51.0082,131.1896,76.6975,48.1922,106.5822,28.6536,51.4203,135.2153,82.6654,49.0029,110.1193,30.9257,51.7674,138.1691,87.8229,49.7184,113.1030
Ea,134.6376,52.3125,159.0940,396.9189,52.0653,135.5786,135.1429,52.3302,158.4233,406.3920,52.1710,135.3604,122.6141,52.2594,159.6729,366.8255,51.9950,135.9435,15.5965,44.0552,155.4194,57.4872,37.7888,130.5045,9.5419,38.4892,118.9673,33.6826,30.2782,91.8564,7.4677,35.2341,88.0355,26.3140,26.8697,65.8413,6.3859,33.1176,70.9915,22.5752,24.5175,52.5681,5.7146,31.7238,60.8877,20.3024,23.0415,44.4070,5.2364,30.4964,53.9465,18.6388,21.9027,38.9909,4.9246,29.4894,49.4735,17.4767,20.8742,34.9377,4.6928,28.8121,45.9148,16.7060,20.2611,32.0498,4.4628,28.2610,43.3632,16.0368,19.7742,29.8158,4.2752,27.6255,41.5246,15.2841,19.2795,28.2653,4.1563,27.3216,40.0338,14.8290,18.8755,26.8399,4.0564,27.0218,38.8711,14.4433,18.5950,25.8194,4.0067,26.7187,37.8141,14.1229,18.3281,24.9051,3.8961,26.5616,36.9048,13.8683,18.1305,24.2060,3.8981,26.8770,34.8902,13.7293,18.2950,23.3457,3.9849,29.4328,37.3043,14.0199,21.0428,25.4732,4.4136,31.0076,42.3154,14.7933,22.8372,29.2782,4.8293,32.8104,47.4501,16.0071,24.6801,33.1156,5.4094,34.3158,52.6824,17.4813,26.3985,37.4284,5.8731,35.6538,57.9344,18.9020,28.0092,41.5957,6.5571,37.1274,63.6999,20.7908,29.4894,46.2956,7.2578,38.5923,69.1765,22.6803,31.3631,50.8166,7.8913,39.8718,74.9301,24.6548,32.9124,55.5176,8.7318,40.9603,80.0958,27.0930,34.2472,60.1489,9.5858,41.9871,85.3678,29.2859,35.5611,64.5263,10.4886,43.0103,90.8392,31.6754,36.9645,69.3719,11.6391,43.9037,96.0748,34.2892,38.0917,74.1647,12.7003,44.7813,101.2382,37.0681,39.2660,78.6197,13.8796,45.6550,105.8111,39.7530,40.4293,82.3132,15.1500,46.4342,110.1705,42.2911,41.3870,86.4606
Ea,111.8830,53.3555,160.3529,302.1445,45.6405,138.7732,113.2638,53.4835,161.8275,303.0715,45.7569,139.0009,59.5399,52.5615,162.8238,181.0971,44.9655,139.8415,4.7514,29.4813,135.7973,18.2883,21.6026,111.3594,3.0367,23.6667,67.1503,11.0651,17.2406,50.6150,2.2153,20.9013,42.5344,8.1770,15.1236,30.2045,1.7962,19.2995,31.4567,6.7448,13.8275,20.6357,1.4913,18.1962,25.6656,5.9096,12.9828,16.0623,1.2939,17.4421,22.2512,5.3720,12.3723,13.6099,1.1579,16.8663,20.1769,4.9714,11.9807,12.1820,1.1218,16.3638,18.8334,4.7409,11.5707,11.3366,1.0483,16.1243,17.8504,4.5949,11.4273,10.7475,1.0079,15.8264,17.2631,4.4136,11.2085,10.3929,0.9614,15.6713,16.7720,4.3361,11.0443,10.0670,0.8414,15.3453,16.2158,4.1744,10.8074,9.7357,0.8369,15.1748,15.9648,4.1343,10.6742,9.6209,0.8445,15.0217,15.8091,4.0743,10.5773,9.5595,0.8690,15.4934,15.1338,4.1423,10.8910,9.3679,1.0017,17.6504,17.6373,4.2955,12.6627,11.2326,1.1563,19.2447,20.9742,4.5866,13.9771,13.5023,1.4026,20.8201,24.3126,5.0979,15.2816,15.8679,1.7036,22.3938,27.9195,5.6248,16.5169,18.4364,2.0921,24.0371,31.8619,6.3058,17.9305,21.3071,2.3693,25.6962,36.1019,6.9695,19.3294,24.3630,2.8851,27.4028,40.7299,7.8390,20.7500,27.8174,3.3928,29.1922,45.5515,8.7984,22.4172,31.4734,3.9968,30.9216,50.7544,9.7801,23.7915,35.4848,4.6302,32.5893,55.9607,10.9532,25.2223,39.7642,5.3369,34.0522,61.7015,12.1205,26.6686,44.0853,6.0913,35.6332,67.1270,13.4507,28.1005,48.8056,6.8323,36.8888,72.5908,14.7299,29.2321,53.0440,7.6651,38.4435,78.0293,16.2759,30.4796,57.7474,8.6737,39.8718,83.0524,17.9110,31.7592,62.6574
Ea,153.7732,52.1887,157.8523,544.4452,52.8122,136.4572,154.0454,52.4368,158.9019,531.5714,52.9743,136.9003,139.6880,52.4901,159.5761,476.5380,53.0466,138.0188,17.0697,43.9037,155.4194,79.4579,38.5923,132.6485,10.4638,38.7188,118.5027,42.9895,31.6618,92.4295,8.2654,35.8194,88.4990,32.3167,28.0548,67.7605,7.0980,33.9553,72.4337,26.8189,25.8610,54.6982,6.3529,32.5710,62.4477,23.7411,24.1769,46.8750,5.8345,31.3631,55.9963,21.6117,23.0656,41.3240,5.4734,30.5978,51.3649,20.0469,22.0574,37.4284,5.1800,29.8067,48.1502,18.8481,21.4346,34.4757,4.9352,29.2481,45.4580,17.9110,20.8634,32.0841,4.7493,28.9934,43.4762,17.1774,20.4403,30.3006,4.6406,28.5078,42.0977,16.6885,20.0835,29.1398,4.5122,28.2917,41.2301,16.1773,19.8049,28.1323,4.3830,27.9562,40.1696,15.7463,19.5303,27.3416,4.3605,27.8053,39.4858,15.3740,19.2895,26.7143,4.2793,28.2763,37.8771,15.1824,19.6264,25.7859,4.5184,30.9045,40.5918,15.5675,22.3587,28.3991,4.9161,32.6628,45.7663,16.4139,24.2152,32.1700,5.3720,34.2864,50.9256,17.5683,26.1526,36.3604,5.9600,35.8818,56.4991,19.1041,27.9259,40.7761,6.5380,37.3132,61.9901,20.9201,29.5866,45.2717,7.2930,38.8460,67.7368,22.9927,31.3369,50.1083,7.9701,40.1250,73.6790,24.6293,33.0055,54.8711,8.8905,41.2357,79.2771,26.8609,34.5028,60.1885,9.7505,42.4944,84.7961,28.9183,36.0593,64.7023,10.7287,43.4537,90.6900,31.6417,37.5334,69.8890,11.7691,44.4021,95.7893,34.4663,38.7766,74.5459,12.8635,45.3803,100.8829,37.6362,40.0645,79.2170,14.1765,45.9762,105.6198,40.7761,41.0102,83.5074,15.5179,46.7632,109.8639,43.9702,42.0258,87.9291,16.8781,47.4162,114.2365,47.0004,42.9969,91.7046
Ea,147.1468,53.2462,160.0609,470.0635,53.2280,138.4706,148.6707,53.2462,160.7438,461.0028,53.3738,138.9250,143.7754,53.3555,162.5238,445.1233,53.5018,139.7647,37.6675,49.6364,161.2348,138.7732,46.5833,137.3458,21.5504,46.2709,143.9367,77.6202,41.4249,116.6179,16.4269,44.2074,122.4915,58.0094,38.4892,96.3617,13.9781,42.6786,106.8251,48.7029,36.4815,82.7941,12.5526,41.5899,97.2725,43.5391,34.9613,74.7376,11.5564,40.7987,90.0237,40.5459,33.8491,68.5230,10.8675,40.1614,84.6625,37.9824,33.1083,64.1982,10.4175,39.5376,80.6181,36.5408,32.2793,61.2926,9.9258,39.0435,77.9414,34.6539,31.7504,58.7483,9.5828,38.7535,75.5400,33.6099,31.3980,56.6802,9.4083,38.2047,73.5450,32.8584,30.8702,54.9925,9.1786,38.0128,72.0949,31.9813,30.4543,53.7105,9.0565,37.7220,70.9409,31.2729,30.2449,52.7315,8.9073,37.4341,70.0626,30.6397,29.9876,51.8255,8.7956,37.7220,67.0107,30.1726,30.1865,50.4607,9.1160,40.0766,70.1373,30.9421,33.0522,53.5093,9.8453,41.1980,76.2992,32.5164,34.6415,58.3677,10.7161,42.5206,81.7420,34.5412,36.3013,62.9950,11.6325,43.6030,87.4703,37.1500,37.8670,67.8077,12.6862,44.5561,93.2806,39.9775,39.2308,72.5646,13.9136,45.6405,98.5373,43.1385,40.4538,77.4749,15.2068,46.4640,103.6911,46.6117,41.6409,81.6474,16.5878,47.1261,108.0534,50.1693,42.6258,86.1167,18.0941,47.8485,112.7294,54.0821,43.6711,90.4299,19.5955,48.5712,117.1269,58.2731,44.6825,94.1444,21.3622,49.0996,121.2773,63.6569,45.4957,98.1550,23.0879,49.6692,124.5406,69.2497,46.3896,101.5507,24.9891,50.0820,128.2203,74.9301,47.0501,104.4368,27.1425,50.4159,131.3963,78.7981,47.5391,107.2156,29.2320,50.6854,134.1355,84.2305,48.1137,109.9149
